-0.1967  	-0.4115  	-0.1993  	0.14871  	0.60403  	0.13122  	-0.1101  	-0.4931  	-0.0836  	-0.2116  	-0.3055  	0.42520  	0.07359  	-1.1892  	-1.0276  	0.71056  	0.35981  	0.45937  	0.56577  	-0.3037  	-0.2661  	-0.1863  	-0.3805  	0.25376  	-0.3100  	0.17600  	-0.5618  	-0.6412  	-0.1415  	-0.2146  	0.39735  	0.17807  	-0.0992  	-0.3481  	-0.0413  	-0.0106  	-0.0315  	0.02883  	-0.3849  	0.19912  	0.62204  	0.44925  	-0.0664  	0.47185  	-0.1391  	-0.0215  	0.03554  	0.04642  	-0.0349  	0.01596  	0.01971  	0.01638  	-0.0512  	0.06478  	-0.0116  	-0.0384  	0.00183  	-0.0250  	-0.0317  	0.03813  	-0.0004  	-0.0468  	0.02816  	-0.0023  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.11116  	-0.2974  	0.03876  	0.15595  	0.51953  	0.30632  	-0.0925  	-0.4301  	-0.0564  	-0.1932  	-0.3513  	0.37598  	0.04889  	-1.2009  	-1.1713  	0.82416  	0.40320  	0.40972  	0.61616  	-0.3770  	-0.2634  	-0.2040  	-0.3494  	0.25654  	-0.3255  	0.21203  	-0.5169  	-0.7172  	-0.1796  	-0.2490  	0.40813  	0.18841  	-0.1257  	-0.3804  	-0.0696  	0.00588  	0.07588  	0.08467  	-0.4358  	0.14681  	0.66811  	0.44750  	-0.0594  	0.53245  	-0.1617  	-0.0201  	0.03261  	0.07623  	-0.0304  	0.00160  	-0.0018  	0.02438  	-0.0509  	0.07521  	-0.0114  	-0.0483  	-0.0119  	-0.0263  	-0.0351  	0.03486  	-0.0038  	-0.0583  	0.03655  	-0.0064  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.09710  	-0.3129  	0.01997  	0.17521  	0.53651  	0.25253  	-0.0895  	-0.4778  	-0.0868  	-0.1377  	-0.3025  	0.40129  	0.03574  	-1.2048  	-1.2208  	0.87070  	0.36985  	0.46649  	0.59928  	-0.3096  	-0.3712  	-0.1555  	-0.3631  	0.16801  	-0.3049  	0.17553  	-0.5857  	-0.6070  	-0.1407  	-0.2258  	0.36666  	0.21453  	-0.1017  	-0.3468  	-0.0400  	0.07379  	0.03378  	0.04899  	-0.3602  	0.18458  	0.65885  	0.42773  	-0.0164  	0.49571  	-0.1480  	-0.0254  	0.03271  	0.08849  	-0.0155  	0.00365  	0.00766  	0.01744  	-0.0513  	0.06740  	-0.0063  	-0.0412  	-0.0030  	-0.0230  	-0.0435  	0.03541  	-0.0005  	-0.0479  	0.03644  	-0.0032  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.0439  	-0.3648  	-0.1567  	0.16630  	0.55206  	0.25583  	-0.0342  	-0.6004  	-0.0868  	-0.1081  	-0.3614  	0.33563  	0.01451  	-1.2179  	-1.3089  	0.85878  	0.27245  	0.59159  	0.49748  	-0.0221  	-0.4511  	0.06389  	-0.2305  	0.17637  	-0.1427  	0.09972  	-0.5731  	-0.4545  	-0.1464  	-0.1788  	0.27789  	0.23854  	-0.0530  	-0.2068  	-0.0228  	0.15282  	0.04255  	0.02286  	-0.2358  	0.25843  	0.57807  	0.33570  	0.04765  	0.42922  	-0.0873  	-0.0422  	0.05307  	0.06779  	-0.0035  	0.01958  	0.01870  	0.02179  	-0.0432  	0.05525  	-0.0120  	-0.0411  	0.00061  	-0.0084  	-0.0373  	0.03419  	-0.0068  	-0.0543  	0.05232  	-0.0047  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.2553  	-0.4948  	-0.3146  	0.17484  	0.59849  	0.12714  	0.04182  	-0.6522  	-0.0851  	-0.0842  	-0.3387  	0.35952  	-0.0153  	-1.1352  	-1.3217  	0.88843  	0.15235  	0.81470  	0.44252  	0.27855  	-0.5365  	0.24344  	-0.0457  	0.24569  	-0.0657  	-0.0247  	-0.5990  	-0.3101  	-0.2088  	-0.1224  	0.18024  	0.25900  	0.04074  	-0.0351  	0.02388  	0.17115  	0.05326  	0.01233  	-0.1375  	0.31195  	0.45468  	0.21332  	0.13116  	0.33157  	-0.0328  	-0.0714  	0.05845  	0.03372  	-0.0104  	0.03091  	0.02434  	0.01553  	-0.0414  	0.02985  	-0.0211  	-0.0415  	0.01399  	0.00832  	-0.0233  	0.02581  	-0.0108  	-0.0503  	0.06732  	-0.0006  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.2690  	-0.4337  	-0.3486  	0.15607  	0.64659  	0.14132  	-0.0141  	-0.6172  	-0.0501  	-0.0822  	-0.4012  	0.43403  	0.02822  	-1.0333  	-1.2014  	0.79884  	0.18033  	0.79038  	0.39917  	0.22623  	-0.5456  	0.22671  	0.04574  	0.15796  	-0.1309  	0.02024  	-0.6417  	-0.2874  	-0.1680  	-0.1543  	0.17463  	0.21834  	0.08578  	-0.0292  	0.02263  	0.08279  	0.03189  	-0.0136  	-0.1241  	0.34287  	0.46828  	0.21100  	0.14075  	0.33025  	-0.0197  	-0.0559  	0.07493  	0.03658  	-0.0095  	0.04065  	0.00908  	0.01379  	-0.0545  	0.03775  	-0.0284  	-0.0379  	0.01737  	-0.0009  	-0.0273  	0.02511  	-0.0072  	-0.0482  	0.05795  	-0.0078  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.1594  	-0.4067  	-0.4011  	0.12959  	0.59696  	0.11544  	-0.0226  	-0.5920  	-0.0399  	-0.0641  	-0.4368  	0.41835  	0.11045  	-1.0136  	-1.1961  	0.72707  	0.20379  	0.79893  	0.39103  	0.22868  	-0.5893  	0.27538  	0.05358  	0.12371  	-0.1590  	0.02094  	-0.6224  	-0.3393  	-0.1790  	-0.1528  	0.19933  	0.20549  	0.09725  	-0.0311  	0.02138  	0.06460  	0.06350  	0.00057  	-0.1096  	0.30809  	0.51763  	0.20185  	0.19780  	0.33983  	-0.0298  	-0.0658  	0.06875  	0.05857  	-0.0049  	0.04688  	-0.0045  	0.01360  	-0.0507  	0.03650  	-0.0185  	-0.0282  	0.00996  	-0.0093  	-0.0263  	0.01966  	-0.0031  	-0.0489  	0.04592  	-0.0076  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.3246  	-0.4370  	-0.3337  	0.00837  	0.56847  	0.01705  	-0.0259  	-0.6233  	-0.0486  	-0.0307  	-0.3457  	0.42106  	0.01009  	-1.1575  	-1.3164  	0.79922  	0.17386  	0.80184  	0.39272  	0.25720  	-0.6068  	0.25408  	0.09911  	0.11609  	-0.2347  	0.02846  	-0.6767  	-0.3193  	-0.1591  	-0.1993  	0.21625  	0.22425  	0.08457  	-0.0160  	-0.0168  	0.09662  	0.03562  	0.00680  	-0.1189  	0.29676  	0.56210  	0.18254  	0.16210  	0.34362  	-0.0406  	-0.0600  	0.07627  	0.06514  	-0.0046  	0.03550  	-0.0097  	0.01674  	-0.0500  	0.02658  	-0.0182  	-0.0446  	0.00012  	0.00225  	-0.0334  	0.01273  	0.00297  	-0.0499  	0.06711  	-0.0033  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.2133  	-0.3771  	-0.2142  	0.02032  	0.56401  	0.08606  	-0.0567  	-0.5571  	-0.0185  	-0.0652  	-0.3731  	0.39786  	-0.0092  	-1.0891  	-1.2498  	0.84576  	0.21064  	0.77285  	0.42560  	0.25044  	-0.5035  	0.24353  	0.14555  	0.15663  	-0.2883  	0.02818  	-0.6391  	-0.4189  	-0.2141  	-0.2071  	0.23129  	0.22657  	0.09447  	-0.0222  	0.00662  	0.03292  	0.09671  	0.02842  	-0.1588  	0.30353  	0.56354  	0.17023  	0.17228  	0.36069  	-0.0452  	-0.0606  	0.07947  	0.05030  	-0.0070  	0.02662  	-0.0168  	0.01430  	-0.0537  	0.03010  	-0.0238  	-0.0441  	-0.0030  	-0.0035  	-0.0408  	0.01199  	0.00022  	-0.0452  	0.06229  	-0.0048  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.1190  	-0.3512  	-0.1244  	0.04121  	0.52855  	0.17375  	-0.0268  	-0.4926  	0.02142  	-0.1232  	-0.4033  	0.36175  	-0.0096  	-0.9722  	-1.2027  	0.84379  	0.23079  	0.76583  	0.42017  	0.21354  	-0.4338  	0.26839  	0.17377  	0.20222  	-0.2750  	0.01931  	-0.6260  	-0.4431  	-0.2485  	-0.2190  	0.20451  	0.24618  	0.08711  	-0.0340  	0.00278  	0.00783  	0.14187  	0.04191  	-0.1534  	0.31537  	0.56754  	0.15202  	0.17727  	0.36541  	-0.0457  	-0.0602  	0.08207  	0.03908  	-0.0047  	0.01923  	-0.0145  	0.01559  	-0.0507  	0.03702  	-0.0331  	-0.0441  	0.00138  	-0.0029  	-0.0376  	0.01711  	0.00036  	-0.0452  	0.05287  	-0.0079  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.09560  	-0.2533  	-0.0241  	0.21178  	0.54557  	0.35132  	-0.0460  	-0.4649  	0.03715  	-0.2177  	-0.4560  	0.40159  	0.02780  	-0.9156  	-1.0827  	0.89272  	0.24518  	0.70014  	0.44778  	0.14253  	-0.3327  	0.28452  	0.20816  	0.19258  	-0.2412  	0.01384  	-0.5712  	-0.5187  	-0.3175  	-0.2062  	0.19392  	0.25120  	0.10094  	-0.0346  	0.05427  	-0.0422  	0.21475  	0.08224  	-0.1892  	0.30857  	0.53546  	0.15245  	0.20135  	0.36093  	-0.0521  	-0.0670  	0.08481  	0.02981  	-0.0054  	0.01294  	-0.0164  	0.01534  	-0.0490  	0.03545  	-0.0323  	-0.0337  	-0.0094  	-0.0124  	-0.0364  	0.02005  	-8.4803  	-0.0383  	0.05586  	-0.0070  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.35244  	-0.1969  	0.07492  	0.34516  	0.56987  	0.49947  	-0.0222  	-0.3874  	0.08094  	-0.2811  	-0.4116  	0.39381  	0.03606  	-0.7994  	-0.8568  	0.92508  	0.25393  	0.64692  	0.41517  	0.06713  	-0.1549  	0.32083  	0.19697  	0.23275  	-0.2372  	-0.0122  	-0.4703  	-0.6835  	-0.4591  	-0.1993  	0.17844  	0.29460  	0.10107  	-0.0499  	0.15659  	-0.0987  	0.34230  	0.12985  	-0.2475  	0.25822  	0.49391  	0.16663  	0.18821  	0.34802  	-0.0616  	-0.0584  	0.08302  	0.03530  	0.00039  	0.03267  	-0.0181  	0.01607  	-0.0480  	0.04166  	-0.0270  	-0.0243  	-0.0118  	-0.0037  	-0.0402  	0.02151  	-0.0034  	-0.0287  	0.05541  	-0.0097  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.42980  	-0.1822  	0.13451  	0.36148  	0.50841  	0.56430  	-0.0034  	-0.3301  	0.11878  	-0.3506  	-0.3581  	0.40914  	0.02806  	-0.7728  	-0.7967  	0.98192  	0.24218  	0.61064  	0.42551  	0.03298  	-0.0422  	0.32703  	0.24007  	0.31076  	-0.2274  	-0.0274  	-0.3850  	-0.7944  	-0.5897  	-0.2086  	0.17353  	0.32156  	0.10358  	-0.0555  	0.23667  	-0.1304  	0.43517  	0.15572  	-0.2740  	0.22881  	0.44689  	0.18598  	0.17516  	0.34285  	-0.0545  	-0.0596  	0.07643  	0.03829  	0.00302  	0.03455  	-0.0232  	0.01732  	-0.0449  	0.04799  	-0.0313  	-0.0190  	-0.0127  	-0.0030  	-0.0428  	0.02635  	-0.0009  	-0.0341  	0.05957  	-0.0081  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.45411  	-0.1966  	0.14112  	0.37936  	0.53653  	0.58174  	0.00197  	-0.3286  	0.12329  	-0.3437  	-0.3531  	0.42122  	0.03777  	-0.7673  	-0.8021  	0.98980  	0.25532  	0.60697  	0.41767  	0.02993  	-0.0708  	0.32035  	0.23878  	0.32319  	-0.2292  	-0.0300  	-0.3687  	-0.7855  	-0.5891  	-0.1993  	0.16981  	0.32324  	0.10326  	-0.0531  	0.24374  	-0.1242  	0.42970  	0.15714  	-0.2651  	0.23094  	0.43463  	0.18934  	0.17487  	0.34212  	-0.0548  	-0.0602  	0.07389  	0.03994  	0.00403  	0.02863  	-0.0191  	0.01999  	-0.0444  	0.04751  	-0.0295  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02753  	-0.0018  	-0.0366  	0.06261  	-0.0047  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
