-0.2021  	-0.3805  	-0.2641  	0.03378  	0.54556  	0.17502  	-0.0739  	-0.5019  	0.00606  	-0.0981  	-0.3511  	0.42331  	0.04434  	-0.9852  	-1.2854  	0.75281  	0.18886  	0.74647  	0.44482  	0.23624  	-0.4570  	0.28561  	0.14064  	0.18289  	-0.2108  	0.05626  	-0.6338  	-0.3190  	-0.2293  	-0.1975  	0.20623  	0.21831  	0.08422  	-0.0287  	0.00307  	0.02083  	0.09290  	0.00599  	-0.1309  	0.30287  	0.52421  	0.19811  	0.17052  	0.34031  	-0.0540  	-0.0640  	0.07921  	0.04814  	-0.0030  	0.01563  	-0.0100  	0.00968  	-0.0613  	0.03893  	-0.0357  	-0.0341  	0.00685  	-0.0036  	-0.0288  	0.02168  	0.00040  	-0.0459  	0.04298  	-0.0063  	0.03162  	-0.2414  	-0.0375  	-0.0047  	0.02257  	0.21050  	1.04003  	130.113  	104.273  	
-0.0565  	-0.3467  	-0.1447  	0.23128  	0.61967  	0.21100  	-0.0695  	-0.4471  	-0.0053  	-0.1755  	-0.4049  	0.45177  	0.10504  	-1.0173  	-1.0537  	0.71625  	0.29967  	0.59891  	0.47012  	-0.0084  	-0.3610  	0.06812  	-0.1402  	0.18277  	-0.2706  	0.13855  	-0.6398  	-0.4239  	-0.1186  	-0.2047  	0.29925  	0.19079  	0.00049  	-0.1964  	-0.0576  	-0.0137  	0.00086  	0.02514  	-0.2552  	0.24003  	0.58304  	0.32876  	0.05979  	0.41869  	-0.1066  	-0.0358  	0.06180  	0.06554  	-0.0060  	0.01563  	-0.0020  	0.01610  	-0.0498  	0.05766  	-0.0220  	-0.0398  	-0.0018  	-0.0116  	-0.0300  	0.02795  	0.00126  	-0.0508  	0.03443  	-0.0025  	0.03405  	-0.2429  	-0.0386  	-0.0054  	0.02100  	0.22086  	1.04003  	130.113  	104.273  	
-0.0179  	-0.3182  	-0.0753  	0.26538  	0.62750  	0.20017  	-0.0787  	-0.4004  	-0.0281  	-0.2349  	-0.3555  	0.45332  	0.08144  	-1.0512  	-0.9086  	0.74171  	0.38440  	0.41465  	0.52504  	-0.3098  	-0.2139  	-0.1214  	-0.3376  	0.20004  	-0.3336  	0.18696  	-0.5454  	-0.6658  	-0.1774  	-0.2121  	0.39432  	0.16898  	-0.0913  	-0.3291  	0.00087  	-0.0745  	0.03708  	0.07188  	-0.4021  	0.12689  	0.64609  	0.43365  	-0.0314  	0.49027  	-0.1480  	-0.0257  	0.04364  	0.07085  	-0.0348  	0.01214  	-0.0039  	0.02250  	-0.0396  	0.07503  	-0.0130  	-0.0296  	-0.0013  	-0.0217  	-0.0336  	0.03766  	0.00673  	-0.0483  	0.02479  	-0.0051  	0.03667  	-0.2430  	-0.0393  	-0.0059  	0.01955  	0.23472  	1.04003  	130.113  	104.273  	
-0.0759  	-0.3326  	-0.1116  	0.22898  	0.63706  	0.16395  	-0.0892  	-0.4281  	-0.0343  	-0.2197  	-0.3637  	0.47386  	0.07341  	-1.0991  	-0.9320  	0.70925  	0.39654  	0.42831  	0.52777  	-0.3464  	-0.2715  	-0.1855  	-0.3923  	0.15995  	-0.3540  	0.22288  	-0.6010  	-0.5591  	-0.0828  	-0.2277  	0.43024  	0.13786  	-0.1048  	-0.3586  	-0.0684  	-0.0330  	-0.0288  	0.05098  	-0.4069  	0.13756  	0.68667  	0.46411  	-0.0661  	0.51434  	-0.1616  	-0.0207  	0.04075  	0.05704  	-0.0400  	0.00597  	-0.0032  	0.02469  	-0.0441  	0.07459  	-0.0084  	-0.0399  	-0.0022  	-0.0223  	-0.0323  	0.03460  	0.00482  	-0.0432  	0.02949  	-0.0012  	0.03885  	-0.2429  	-0.0391  	-0.0065  	0.01899  	0.23931  	1.04003  	130.113  	104.273  	
-0.0517  	-0.3323  	-0.1055  	0.27971  	0.66647  	0.17873  	-0.0821  	-0.4455  	-0.0212  	-0.2177  	-0.3877  	0.48276  	0.06087  	-1.0592  	-0.9139  	0.71740  	0.37851  	0.47030  	0.51854  	-0.2707  	-0.2973  	-0.1398  	-0.3670  	0.17968  	-0.3529  	0.19823  	-0.6324  	-0.5195  	-0.0920  	-0.2285  	0.40041  	0.15203  	-0.0798  	-0.3219  	-0.0545  	-0.0462  	-0.0191  	0.03936  	-0.3741  	0.17263  	0.66456  	0.43330  	-0.0502  	0.49117  	-0.1487  	-0.0205  	0.04243  	0.05848  	-0.0348  	0.00720  	0.00302  	0.02326  	-0.0465  	0.06981  	-0.0149  	-0.0380  	0.00035  	-0.0201  	-0.0337  	0.03601  	0.00075  	-0.0441  	0.02660  	-0.0038  	0.04011  	-0.2418  	-0.0377  	-0.0070  	0.01837  	0.23621  	1.04003  	130.113  	104.273  	
0.08975  	-0.2958  	-0.0547  	0.39523  	0.69594  	0.34071  	-0.0830  	-0.4271  	0.01387  	-0.2731  	-0.4774  	0.49779  	0.05116  	-0.9600  	-0.8469  	0.80466  	0.31194  	0.55524  	0.46739  	-0.0718  	-0.2864  	0.04465  	-0.1269  	0.21188  	-0.3260  	0.11595  	-0.6276  	-0.5206  	-0.1998  	-0.2208  	0.29775  	0.21025  	-0.0027  	-0.1944  	0.01925  	-0.0829  	0.09525  	0.06574  	-0.2848  	0.22698  	0.59274  	0.32066  	0.05355  	0.43661  	-0.1121  	-0.0377  	0.05967  	0.04339  	-0.0295  	0.02011  	-0.0087  	0.02028  	-0.0489  	0.05448  	-0.0222  	-0.0385  	0.00082  	-0.0159  	-0.0409  	0.02775  	0.00175  	-0.0440  	0.03506  	-0.0039  	0.04042  	-0.2413  	-0.0365  	-0.0073  	0.01742  	0.24125  	1.04003  	130.113  	104.273  	
0.25384  	-0.2394  	0.00309  	0.39578  	0.62333  	0.42167  	-0.0377  	-0.4221  	0.04083  	-0.2755  	-0.4524  	0.41858  	0.02511  	-0.8205  	-0.8095  	0.88443  	0.23178  	0.64814  	0.39822  	0.13822  	-0.2219  	0.29530  	0.13816  	0.23444  	-0.2266  	-0.0066  	-0.5062  	-0.5859  	-0.4269  	-0.1992  	0.16912  	0.28917  	0.09253  	-0.0468  	0.17159  	-0.0949  	0.30253  	0.10380  	-0.2274  	0.27095  	0.46468  	0.18788  	0.16831  	0.33814  	-0.0485  	-0.0613  	0.08316  	0.02664  	-0.0011  	0.02833  	-0.0151  	0.01380  	-0.0459  	0.03875  	-0.0305  	-0.0249  	-0.0046  	-0.0135  	-0.0371  	0.02428  	-0.0037  	-0.0322  	0.05199  	-0.0059  	0.03830  	-0.2404  	-0.0354  	-0.0072  	0.01783  	0.22804  	1.04003  	130.113  	104.273  	
0.38992  	-0.2101  	0.07256  	0.40825  	0.57606  	0.52255  	-0.0242  	-0.3824  	0.08827  	-0.3300  	-0.4203  	0.38874  	0.03827  	-0.7989  	-0.7861  	0.91998  	0.24340  	0.63626  	0.41389  	0.06935  	-0.0970  	0.31841  	0.18673  	0.26722  	-0.2146  	-0.0314  	-0.4089  	-0.7308  	-0.5270  	-0.2057  	0.16158  	0.30936  	0.09143  	-0.0597  	0.22490  	-0.1001  	0.38335  	0.14000  	-0.2607  	0.25295  	0.45198  	0.18361  	0.16699  	0.34126  	-0.0490  	-0.0585  	0.07807  	0.02971  	-0.0028  	0.03493  	-0.0143  	0.01548  	-0.0456  	0.04237  	-0.0296  	-0.0196  	-0.0066  	-0.0035  	-0.0383  	0.02375  	-0.0021  	-0.0337  	0.05290  	-0.0096  	0.03581  	-0.2409  	-0.0350  	-0.0070  	0.01888  	0.20882  	1.04003  	130.113  	104.273  	
-0.0504  	-0.3743  	-0.1615  	0.18545  	0.59100  	0.21645  	-0.0659  	-0.5629  	0.04591  	-0.1231  	-0.3521  	0.52757  	0.02463  	-1.0061  	-1.1576  	0.94225  	0.20630  	0.77202  	0.38998  	0.26321  	-0.4258  	0.22138  	0.07275  	0.12186  	-0.3344  	0.06237  	-0.7521  	-0.2852  	-0.2956  	-0.2489  	0.22820  	0.25473  	0.11469  	-0.0412  	0.00389  	0.01507  	0.10136  	0.04045  	-0.1367  	0.31706  	0.57084  	0.17694  	0.17507  	0.35153  	-0.0577  	-0.0647  	0.08487  	0.03129  	0.00401  	0.02526  	-0.0214  	0.01857  	-0.0514  	0.03742  	-0.0212  	-0.0355  	-0.0029  	-0.0046  	-0.0312  	0.01848  	0.00129  	-0.0302  	0.06004  	-0.0030  	0.03213  	-0.2420  	-0.0356  	-0.0070  	0.01929  	0.20036  	1.04003  	130.113  	104.273  	
-0.3837  	-0.5332  	-0.4928  	-0.0168  	0.61854  	0.00491  	0.01227  	-0.6507  	-0.0465  	-0.0908  	-0.2231  	0.43821  	-0.0090  	-1.1764  	-1.4462  	0.77422  	0.13803  	0.81315  	0.40078  	0.30854  	-0.6126  	0.25700  	0.03151  	0.09671  	-0.2760  	0.05767  	-0.8215  	-0.1856  	-0.1766  	-0.2176  	0.21432  	0.21626  	0.08179  	-0.0341  	-0.0242  	0.12553  	0.00767  	-0.0104  	-0.1042  	0.28555  	0.53332  	0.19911  	0.13553  	0.32880  	-0.0535  	-0.0629  	0.07412  	0.05861  	0.01385  	0.02095  	-0.0061  	0.00823  	-0.0542  	0.02758  	-0.0236  	-0.0395  	0.00520  	0.00340  	-0.0387  	0.02029  	0.00396  	-0.0523  	0.06591  	-0.0066  	0.02934  	-0.2438  	-0.0361  	-0.0067  	0.01923  	0.18134  	1.04003  	130.113  	104.273  	
-0.2883  	-0.4822  	-0.4040  	0.16794  	0.67894  	0.00459  	0.02399  	-0.5935  	-0.0243  	-0.0464  	-0.2639  	0.46220  	0.00198  	-1.0283  	-1.2744  	0.74002  	0.14263  	0.78317  	0.39490  	0.28472  	-0.5154  	0.26508  	0.00272  	0.19543  	-0.2302  	0.03295  	-0.7332  	-0.2816  	-0.1684  	-0.1990  	0.18510  	0.21205  	0.09007  	-0.0348  	0.02631  	0.05210  	0.04011  	-0.0180  	-0.1248  	0.34361  	0.49461  	0.21153  	0.13894  	0.30977  	-0.0394  	-0.0645  	0.08450  	0.05110  	5.30506  	0.03246  	-0.0009  	0.01279  	-0.0494  	0.03486  	-0.0300  	-0.0403  	0.00671  	-0.0041  	-0.0386  	0.02692  	-0.0060  	-0.0511  	0.05338  	-0.0148  	0.02591  	-0.2451  	-0.0365  	-0.0063  	0.01930  	0.16921  	1.04003  	130.113  	104.273  	
-0.0688  	-0.3321  	-0.2806  	0.33422  	0.68377  	0.21220  	0.00667  	-0.4701  	-0.0019  	-0.1538  	-0.5010  	0.50538  	0.09487  	-0.7817  	-1.0065  	0.75987  	0.16036  	0.74711  	0.38871  	0.24266  	-0.4309  	0.32004  	0.04042  	0.17906  	-0.2385  	0.02878  	-0.6527  	-0.3509  	-0.1643  	-0.1288  	0.16194  	0.20145  	0.07286  	-0.0294  	0.08800  	0.01962  	0.03831  	0.02389  	-0.1274  	0.33921  	0.48664  	0.19570  	0.16830  	0.34428  	-0.0426  	-0.0631  	0.06595  	0.03573  	0.00090  	0.02546  	-0.0064  	0.00444  	-0.0475  	0.03717  	-0.0338  	-0.0341  	0.00766  	-0.0068  	-0.0331  	0.02016  	-0.0095  	-0.0493  	0.05144  	-8.1541  	0.02370  	-0.2476  	-0.0373  	-0.0061  	0.01932  	0.16986  	1.04003  	130.113  	104.273  	
0.16229  	-0.3117  	-0.1633  	0.39230  	0.71971  	0.33440  	0.02081  	-0.4611  	0.05295  	-0.2117  	-0.4971  	0.48112  	0.07850  	-0.8083  	-0.9696  	0.83735  	0.17951  	0.73877  	0.39168  	0.21906  	-0.3624  	0.29329  	0.05124  	0.17673  	-0.1630  	-0.0025  	-0.5549  	-0.4006  	-0.2320  	-0.1482  	0.14854  	0.23711  	0.10451  	-0.0342  	0.10009  	-0.0374  	0.14560  	0.06061  	-0.1420  	0.32878  	0.49302  	0.18890  	0.17760  	0.36069  	-0.0556  	-0.0657  	0.08373  	0.04270  	-0.0026  	0.03361  	-0.0035  	0.00821  	-0.0564  	0.04254  	-0.0287  	-0.0216  	0.00767  	-0.0063  	-0.0384  	0.01300  	0.00384  	-0.0431  	0.05589  	-0.0104  	0.02262  	-0.2497  	-0.0382  	-0.0057  	0.01817  	0.17914  	1.04003  	130.113  	104.273  	
-0.2017  	-0.4410  	-0.3287  	0.10498  	0.61644  	0.14525  	0.01040  	-0.5928  	0.00309  	-0.0960  	-0.3094  	0.43982  	-0.0155  	-1.0686  	-1.2597  	0.77609  	0.15029  	0.79594  	0.41431  	0.26250  	-0.4746  	0.26357  	0.01463  	0.19260  	-0.1777  	0.02096  	-0.6191  	-0.3577  	-0.2378  	-0.1927  	0.18484  	0.22686  	0.08728  	-0.0260  	0.05148  	0.03817  	0.10758  	0.01847  	-0.1236  	0.34436  	0.48655  	0.20186  	0.16247  	0.35001  	-0.0312  	-0.0667  	0.07097  	0.03880  	0.00081  	0.03126  	0.00082  	0.01553  	-0.0543  	0.04113  	-0.0241  	-0.0333  	0.00161  	0.00153  	-0.0300  	0.02285  	-0.0106  	-0.0555  	0.05870  	-0.0051  	0.02352  	-0.2508  	-0.0383  	-0.0060  	0.01711  	0.18980  	1.04003  	130.113  	104.273  	
-0.5010  	-0.5274  	-0.4389  	-0.1309  	0.50658  	0.02173  	-0.0196  	-0.6586  	-0.0514  	-0.0531  	-0.2161  	0.37282  	-0.0619  	-1.1476  	-1.4200  	0.72369  	0.20818  	0.77309  	0.44358  	0.26983  	-0.4872  	0.26240  	0.11526  	0.20926  	-0.1942  	0.02674  	-0.6609  	-0.3333  	-0.2295  	-0.2316  	0.20296  	0.23174  	0.05258  	-0.0363  	-0.0029  	0.04826  	0.06515  	0.00723  	-0.1356  	0.32573  	0.47038  	0.21315  	0.12904  	0.31890  	-0.0344  	-0.0655  	0.08000  	0.03658  	-0.0119  	0.03653  	-0.0096  	0.01466  	-0.0523  	0.04250  	-0.0261  	-0.0400  	0.00512  	-0.0032  	-0.0336  	0.02947  	-0.0013  	-0.0469  	0.05962  	-0.0136  	0.02532  	-0.2495  	-0.0377  	-0.0063  	0.01658  	0.19420  	1.04003  	130.113  	104.273  	
-0.3721  	-0.4587  	-0.4163  	0.01337  	0.58556  	0.01669  	-0.0113  	-0.5834  	-0.0337  	-0.0297  	-0.2079  	0.43151  	-0.0202  	-1.0731  	-1.3527  	0.67378  	0.17004  	0.74809  	0.41651  	0.27779  	-0.4770  	0.27479  	0.11342  	0.22072  	-0.1876  	0.03440  	-0.6581  	-0.2755  	-0.1897  	-0.2116  	0.17871  	0.20543  	0.06757  	-0.0111  	0.01157  	0.03237  	0.04513  	-0.0121  	-0.1229  	0.36385  	0.46461  	0.21337  	0.10775  	0.31983  	-0.0406  	-0.0675  	0.09095  	0.03602  	-0.0107  	0.02853  	-0.0043  	0.01129  	-0.0485  	0.04306  	-0.0332  	-0.0414  	0.00299  	-0.0060  	-0.0377  	0.03130  	0.00031  	-0.0423  	0.04493  	-0.0149  	0.02699  	-0.2479  	-0.0363  	-0.0065  	0.01709  	0.18059  	1.04003  	130.113  	104.273  	
-0.0842  	-0.3598  	-0.3608  	0.39784  	0.79408  	0.14685  	0.03053  	-0.4587  	-0.0137  	-0.1182  	-0.5617  	0.48174  	0.14220  	-0.8619  	-1.1172  	0.77322  	0.14908  	0.77523  	0.40324  	0.24898  	-0.5836  	0.26927  	-0.0239  	0.17012  	-0.0984  	0.00851  	-0.5993  	-0.1857  	-0.0962  	-0.0808  	0.14706  	0.23114  	0.06339  	-0.0267  	0.09841  	0.06829  	-0.0486  	-0.0066  	-0.0920  	0.39758  	0.42127  	0.22361  	0.14291  	0.32997  	-0.0396  	-0.0673  	0.07361  	0.02569  	-0.0171  	0.03692  	0.01308  	0.01430  	-0.0496  	0.04022  	-0.0288  	-0.0353  	0.02233  	-0.0050  	-0.0284  	0.03133  	-0.0151  	-0.0417  	0.04656  	-0.0095  	0.02744  	-0.2459  	-0.0349  	-0.0063  	0.01719  	0.17941  	1.04003  	130.113  	104.273  	
-0.0744  	-0.2953  	-0.2108  	0.43326  	0.81057  	0.16748  	-0.0117  	-0.3938  	-0.0378  	-0.1890  	-0.6525  	0.46937  	0.22362  	-0.7467  	-0.9163  	0.69411  	0.24415  	0.63328  	0.48340  	-0.0545  	-0.4358  	0.06019  	-0.2800  	0.15963  	-0.1856  	0.10724  	-0.5781  	-0.3708  	-0.0152  	-0.1008  	0.27387  	0.16006  	-0.0177  	-0.1950  	0.01210  	-0.0059  	-0.0934  	0.00282  	-0.1905  	0.25970  	0.51954  	0.33128  	0.05533  	0.42742  	-0.1031  	-0.0385  	0.04255  	0.07220  	-0.0184  	0.01711  	0.01318  	0.01708  	-0.0557  	0.05238  	-0.0194  	-0.0263  	0.00914  	-0.0228  	-0.0212  	0.02680  	0.00033  	-0.0546  	0.03001  	-0.0090  	0.02289  	-0.2449  	-0.0321  	-0.0057  	0.01796  	0.19126  	1.04003  	130.113  	104.273  	
-0.3570  	-0.4162  	-0.2997  	0.09076  	0.62246  	0.01396  	-0.0972  	-0.4593  	-0.0583  	-0.0470  	-0.2875  	0.45653  	0.12110  	-1.1411  	-1.1622  	0.65098  	0.32583  	0.46077  	0.52054  	-0.2066  	-0.4037  	-0.1580  	-0.4113  	0.17849  	-0.3120  	0.21844  	-0.6709  	-0.4490  	-0.0598  	-0.2140  	0.40120  	0.12714  	-0.0743  	-0.3181  	-0.0881  	-0.0236  	-0.1157  	-0.0243  	-0.3184  	0.18668  	0.63276  	0.45914  	-0.0863  	0.47702  	-0.1453  	-0.0291  	0.04641  	0.05781  	-0.0299  	0.02102  	0.00198  	0.02394  	-0.0427  	0.07924  	-0.0158  	-0.0509  	0.01000  	-0.0250  	-0.0277  	0.04635  	0.00863  	-0.0461  	0.02835  	-0.0070  	0.02020  	-0.2437  	-0.0307  	-0.0049  	0.01920  	0.19271  	1.04003  	130.113  	104.273  	
