-0.2021  	-0.3805  	-0.2641  	0.03378  	0.54556  	0.17502  	-0.0739  	-0.5019  	0.00606  	-0.0981  	-0.3511  	0.42331  	0.04434  	-0.9852  	-1.2854  	0.75281  	0.18886  	0.74647  	0.44482  	0.23624  	-0.4570  	0.28561  	0.14064  	0.18289  	-0.2108  	0.05626  	-0.6338  	-0.3190  	-0.2293  	-0.1975  	0.20623  	0.21831  	0.08422  	-0.0287  	0.00307  	0.02083  	0.09290  	0.00599  	-0.1309  	0.30287  	0.52421  	0.19811  	0.17052  	0.34031  	-0.0540  	-0.0640  	0.07921  	0.04814  	-0.0030  	0.01563  	-0.0100  	0.00968  	-0.0613  	0.03893  	-0.0357  	-0.0341  	0.00685  	-0.0036  	-0.0288  	0.02168  	0.00040  	-0.0459  	0.04298  	-0.0063  	0.04511  	-0.2339  	-0.0320  	-0.0044  	0.02624  	0.12860  	1.04003  	130.113  	104.273  	
-0.0594  	-0.3625  	-0.1854  	0.20976  	0.61162  	0.23889  	-0.0349  	-0.5074  	0.01554  	-0.1489  	-0.4211  	0.43404  	0.05599  	-0.9650  	-1.1142  	0.77719  	0.20610  	0.76668  	0.39739  	0.25744  	-0.4334  	0.29743  	0.11464  	0.18018  	-0.2015  	0.03667  	-0.6365  	-0.3298  	-0.1995  	-0.1842  	0.18133  	0.24009  	0.09574  	-0.0312  	0.00772  	0.01478  	0.08880  	0.02703  	-0.1380  	0.32469  	0.50724  	0.19633  	0.17803  	0.33919  	-0.0472  	-0.0564  	0.08587  	0.04656  	0.00963  	0.02766  	-0.0082  	0.01120  	-0.0511  	0.04082  	-0.0282  	-0.0384  	0.00072  	-0.0002  	-0.0306  	0.01915  	-0.0034  	-0.0476  	0.05079  	-0.0030  	0.04484  	-0.2384  	-0.0326  	-0.0054  	0.02562  	0.13204  	1.04003  	130.113  	104.273  	
-0.0231  	-0.3468  	-0.1486  	0.22665  	0.61301  	0.25036  	-0.0163  	-0.5090  	0.00948  	-0.1872  	-0.3848  	0.42139  	-0.0068  	-0.9570  	-1.0175  	0.85140  	0.21598  	0.71663  	0.39413  	0.16875  	-0.3443  	0.29132  	0.12111  	0.19536  	-0.2091  	0.00356  	-0.5394  	-0.4964  	-0.3231  	-0.1753  	0.18207  	0.25772  	0.08008  	-0.0317  	0.11848  	-0.0231  	0.19538  	0.07529  	-0.1912  	0.27928  	0.50966  	0.19527  	0.18135  	0.34719  	-0.0410  	-0.0627  	0.08698  	0.03668  	-0.0066  	0.03380  	-0.0152  	0.01368  	-0.0420  	0.04472  	-0.0243  	-0.0270  	0.00327  	-0.0012  	-0.0347  	0.02181  	-0.0017  	-0.0425  	0.05424  	-0.0060  	0.04512  	-0.2409  	-0.0337  	-0.0059  	0.02510  	0.13001  	1.04003  	130.113  	104.273  	
-0.0787  	-0.3485  	-0.1523  	0.20747  	0.62901  	0.19183  	-0.0546  	-0.4884  	-0.0134  	-0.1932  	-0.3800  	0.45612  	0.02436  	-1.0467  	-0.9925  	0.77018  	0.30297  	0.59607  	0.45504  	-0.0805  	-0.3440  	0.04376  	-0.1374  	0.15735  	-0.2849  	0.12100  	-0.5977  	-0.4650  	-0.1637  	-0.2072  	0.31233  	0.18716  	-0.0095  	-0.1934  	-0.0030  	-0.0044  	0.05905  	0.05287  	-0.2898  	0.22222  	0.61087  	0.33168  	0.05206  	0.43485  	-0.1021  	-0.0413  	0.06482  	0.03805  	-0.0243  	0.01800  	-0.0095  	0.01979  	-0.0454  	0.05775  	-0.0147  	-0.0385  	0.00033  	-0.0109  	-0.0329  	0.02580  	0.00010  	-0.0400  	0.04586  	-0.0017  	0.04547  	-0.2435  	-0.0347  	-0.0064  	0.02531  	0.12102  	1.04003  	130.113  	104.273  	
-0.0517  	-0.3323  	-0.1055  	0.27971  	0.66647  	0.17873  	-0.0821  	-0.4455  	-0.0212  	-0.2177  	-0.3877  	0.48276  	0.06087  	-1.0592  	-0.9139  	0.71740  	0.37851  	0.47030  	0.51854  	-0.2707  	-0.2973  	-0.1398  	-0.3670  	0.17968  	-0.3529  	0.19823  	-0.6324  	-0.5195  	-0.0920  	-0.2285  	0.40041  	0.15203  	-0.0798  	-0.3219  	-0.0545  	-0.0462  	-0.0191  	0.03936  	-0.3741  	0.17263  	0.66456  	0.43330  	-0.0502  	0.49117  	-0.1487  	-0.0205  	0.04243  	0.05848  	-0.0348  	0.00720  	0.00302  	0.02326  	-0.0465  	0.06981  	-0.0149  	-0.0380  	0.00035  	-0.0201  	-0.0337  	0.03601  	0.00075  	-0.0441  	0.02660  	-0.0038  	0.04597  	-0.2443  	-0.0351  	-0.0067  	0.02511  	0.11133  	1.04003  	130.113  	104.273  	
0.09261  	-0.2800  	-0.0140  	0.41675  	0.70399  	0.31283  	-0.1176  	-0.3668  	-0.0070  	-0.2997  	-0.4611  	0.51553  	0.10021  	-1.0123  	-0.7864  	0.74372  	0.40551  	0.38748  	0.54012  	-0.3377  	-0.2139  	-0.1846  	-0.3818  	0.21448  	-0.3951  	0.21783  	-0.6309  	-0.6147  	-0.1189  	-0.2413  	0.41567  	0.16095  	-0.0980  	-0.3596  	-0.0460  	-0.1115  	0.00731  	0.06384  	-0.4020  	0.14232  	0.66853  	0.45309  	-0.0646  	0.51610  	-0.1715  	-0.0172  	0.03560  	0.06238  	-0.0452  	0.00808  	-0.0024  	0.02517  	-0.0476  	0.07132  	-0.0159  	-0.0399  	-0.0017  	-0.0273  	-0.0403  	0.03656  	0.00646  	-0.0473  	0.01870  	-0.0033  	0.04556  	-0.2449  	-0.0356  	-0.0070  	0.02445  	0.11308  	1.04003  	130.113  	104.273  	
0.25899  	-0.2108  	0.07639  	0.43451  	0.63781  	0.37148  	-0.1001  	-0.3136  	0.00317  	-0.3233  	-0.4231  	0.45051  	0.11339  	-0.9147  	-0.7006  	0.77475  	0.40020  	0.34616  	0.52914  	-0.3403  	-0.0915  	-0.1174  	-0.3205  	0.23912  	-0.3510  	0.17672  	-0.5121  	-0.7553  	-0.2812  	-0.2360  	0.38137  	0.20043  	-0.0789  	-0.3442  	0.05398  	-0.1463  	0.14423  	0.10039  	-0.4383  	0.11856  	0.60111  	0.42625  	-0.0445  	0.48123  	-0.1556  	-0.0243  	0.03983  	0.06081  	-0.0293  	0.00668  	-0.0038  	0.02262  	-0.0436  	0.06906  	-0.0192  	-0.0274  	-0.0092  	-0.0341  	-0.0360  	0.04013  	0.00471  	-0.0380  	0.02254  	-0.0050  	0.04279  	-0.2442  	-0.0360  	-0.0069  	0.02482  	0.10149  	1.04003  	130.113  	104.273  	
0.39278  	-0.1942  	0.11328  	0.42977  	0.58411  	0.49466  	-0.0588  	-0.3220  	0.06734  	-0.3565  	-0.4040  	0.40647  	0.08732  	-0.8512  	-0.7256  	0.85904  	0.33697  	0.46850  	0.48662  	-0.1965  	-0.0246  	0.08909  	-0.0681  	0.26982  	-0.2837  	0.07046  	-0.4122  	-0.8250  	-0.4461  	-0.2261  	0.27950  	0.26006  	-0.0038  	-0.2250  	0.15956  	-0.1287  	0.29541  	0.13810  	-0.3779  	0.16828  	0.52778  	0.31604  	0.04875  	0.42075  	-0.1084  	-0.0380  	0.05399  	0.04869  	-0.0184  	0.02290  	-0.0081  	0.02038  	-0.0443  	0.05921  	-0.0233  	-0.0210  	-0.0092  	-0.0149  	-0.0377  	0.03255  	0.00258  	-0.0369  	0.03654  	-0.0091  	0.04011  	-0.2448  	-0.0362  	-0.0067  	0.02552  	0.08039  	1.04003  	130.113  	104.273  	
-0.0504  	-0.3743  	-0.1615  	0.18545  	0.59100  	0.21645  	-0.0659  	-0.5629  	0.04591  	-0.1231  	-0.3521  	0.52757  	0.02463  	-1.0061  	-1.1576  	0.94225  	0.20630  	0.77202  	0.38998  	0.26321  	-0.4258  	0.22138  	0.07275  	0.12186  	-0.3344  	0.06237  	-0.7521  	-0.2852  	-0.2956  	-0.2489  	0.22820  	0.25473  	0.11469  	-0.0412  	0.00389  	0.01507  	0.10136  	0.04045  	-0.1367  	0.31706  	0.57084  	0.17694  	0.17507  	0.35153  	-0.0577  	-0.0647  	0.08487  	0.03129  	0.00401  	0.02526  	-0.0214  	0.01857  	-0.0514  	0.03742  	-0.0212  	-0.0355  	-0.0029  	-0.0046  	-0.0312  	0.01848  	0.00129  	-0.0302  	0.06004  	-0.0030  	0.03662  	-0.2446  	-0.0363  	-0.0069  	0.02590  	0.08015  	1.04003  	130.113  	104.273  	
-0.3837  	-0.5332  	-0.4928  	-0.0168  	0.61854  	0.00491  	0.01227  	-0.6507  	-0.0465  	-0.0908  	-0.2231  	0.43821  	-0.0090  	-1.1764  	-1.4462  	0.77422  	0.13803  	0.81315  	0.40078  	0.30854  	-0.6126  	0.25700  	0.03151  	0.09671  	-0.2760  	0.05767  	-0.8215  	-0.1856  	-0.1766  	-0.2176  	0.21432  	0.21626  	0.08179  	-0.0341  	-0.0242  	0.12553  	0.00767  	-0.0104  	-0.1042  	0.28555  	0.53332  	0.19911  	0.13553  	0.32880  	-0.0535  	-0.0629  	0.07412  	0.05861  	0.01385  	0.02095  	-0.0061  	0.00823  	-0.0542  	0.02758  	-0.0236  	-0.0395  	0.00520  	0.00340  	-0.0387  	0.02029  	0.00396  	-0.0523  	0.06591  	-0.0066  	0.03322  	-0.2455  	-0.0356  	-0.0072  	0.02611  	0.07882  	1.04003  	130.113  	104.273  	
-0.2883  	-0.4822  	-0.4040  	0.16794  	0.67894  	0.00459  	0.02399  	-0.5935  	-0.0243  	-0.0464  	-0.2639  	0.46220  	0.00198  	-1.0283  	-1.2744  	0.74002  	0.14263  	0.78317  	0.39490  	0.28472  	-0.5154  	0.26508  	0.00272  	0.19543  	-0.2302  	0.03295  	-0.7332  	-0.2816  	-0.1684  	-0.1990  	0.18510  	0.21205  	0.09007  	-0.0348  	0.02631  	0.05210  	0.04011  	-0.0180  	-0.1248  	0.34361  	0.49461  	0.21153  	0.13894  	0.30977  	-0.0394  	-0.0645  	0.08450  	0.05110  	5.30506  	0.03246  	-0.0009  	0.01279  	-0.0494  	0.03486  	-0.0300  	-0.0403  	0.00671  	-0.0041  	-0.0386  	0.02692  	-0.0060  	-0.0511  	0.05338  	-0.0148  	0.02942  	-0.2449  	-0.0346  	-0.0072  	0.02650  	0.07646  	1.04003  	130.113  	104.273  	
-0.0688  	-0.3321  	-0.2806  	0.33422  	0.68377  	0.21220  	0.00667  	-0.4701  	-0.0019  	-0.1538  	-0.5010  	0.50538  	0.09487  	-0.7817  	-1.0065  	0.75987  	0.16036  	0.74711  	0.38871  	0.24266  	-0.4309  	0.32004  	0.04042  	0.17906  	-0.2385  	0.02878  	-0.6527  	-0.3509  	-0.1643  	-0.1288  	0.16194  	0.20145  	0.07286  	-0.0294  	0.08800  	0.01962  	0.03831  	0.02389  	-0.1274  	0.33921  	0.48664  	0.19570  	0.16830  	0.34428  	-0.0426  	-0.0631  	0.06595  	0.03573  	0.00090  	0.02546  	-0.0064  	0.00444  	-0.0475  	0.03717  	-0.0338  	-0.0341  	0.00766  	-0.0068  	-0.0331  	0.02016  	-0.0095  	-0.0493  	0.05144  	-8.1541  	0.02741  	-0.2459  	-0.0339  	-0.0073  	0.02655  	0.07635  	1.04003  	130.113  	104.273  	
0.16229  	-0.3117  	-0.1633  	0.39230  	0.71971  	0.33440  	0.02081  	-0.4611  	0.05295  	-0.2117  	-0.4971  	0.48112  	0.07850  	-0.8083  	-0.9696  	0.83735  	0.17951  	0.73877  	0.39168  	0.21906  	-0.3624  	0.29329  	0.05124  	0.17673  	-0.1630  	-0.0025  	-0.5549  	-0.4006  	-0.2320  	-0.1482  	0.14854  	0.23711  	0.10451  	-0.0342  	0.10009  	-0.0374  	0.14560  	0.06061  	-0.1420  	0.32878  	0.49302  	0.18890  	0.17760  	0.36069  	-0.0556  	-0.0657  	0.08373  	0.04270  	-0.0026  	0.03361  	-0.0035  	0.00821  	-0.0564  	0.04254  	-0.0287  	-0.0216  	0.00767  	-0.0063  	-0.0384  	0.01300  	0.00384  	-0.0431  	0.05589  	-0.0104  	0.02741  	-0.2459  	-0.0333  	-0.0074  	0.02537  	0.08703  	1.04003  	130.113  	104.273  	
-0.2017  	-0.4410  	-0.3287  	0.10498  	0.61644  	0.14525  	0.01040  	-0.5928  	0.00309  	-0.0960  	-0.3094  	0.43982  	-0.0155  	-1.0686  	-1.2597  	0.77609  	0.15029  	0.79594  	0.41431  	0.26250  	-0.4746  	0.26357  	0.01463  	0.19260  	-0.1777  	0.02096  	-0.6191  	-0.3577  	-0.2378  	-0.1927  	0.18484  	0.22686  	0.08728  	-0.0260  	0.05148  	0.03817  	0.10758  	0.01847  	-0.1236  	0.34436  	0.48655  	0.20186  	0.16247  	0.35001  	-0.0312  	-0.0667  	0.07097  	0.03880  	0.00081  	0.03126  	0.00082  	0.01553  	-0.0543  	0.04113  	-0.0241  	-0.0333  	0.00161  	0.00153  	-0.0300  	0.02285  	-0.0106  	-0.0555  	0.05870  	-0.0051  	0.02922  	-0.2454  	-0.0324  	-0.0079  	0.02414  	0.09799  	1.04003  	130.113  	104.273  	
-0.5010  	-0.5274  	-0.4389  	-0.1309  	0.50658  	0.02173  	-0.0196  	-0.6586  	-0.0514  	-0.0531  	-0.2161  	0.37282  	-0.0619  	-1.1476  	-1.4200  	0.72369  	0.20818  	0.77309  	0.44358  	0.26983  	-0.4872  	0.26240  	0.11526  	0.20926  	-0.1942  	0.02674  	-0.6609  	-0.3333  	-0.2295  	-0.2316  	0.20296  	0.23174  	0.05258  	-0.0363  	-0.0029  	0.04826  	0.06515  	0.00723  	-0.1356  	0.32573  	0.47038  	0.21315  	0.12904  	0.31890  	-0.0344  	-0.0655  	0.08000  	0.03658  	-0.0119  	0.03653  	-0.0096  	0.01466  	-0.0523  	0.04250  	-0.0261  	-0.0400  	0.00512  	-0.0032  	-0.0336  	0.02947  	-0.0013  	-0.0469  	0.05962  	-0.0136  	0.03214  	-0.2426  	-0.0319  	-0.0080  	0.02311  	0.09523  	1.04003  	130.113  	104.273  	
-0.3721  	-0.4587  	-0.4163  	0.01337  	0.58556  	0.01669  	-0.0113  	-0.5834  	-0.0337  	-0.0297  	-0.2079  	0.43151  	-0.0202  	-1.0731  	-1.3527  	0.67378  	0.17004  	0.74809  	0.41651  	0.27779  	-0.4770  	0.27479  	0.11342  	0.22072  	-0.1876  	0.03440  	-0.6581  	-0.2755  	-0.1897  	-0.2116  	0.17871  	0.20543  	0.06757  	-0.0111  	0.01157  	0.03237  	0.04513  	-0.0121  	-0.1229  	0.36385  	0.46461  	0.21337  	0.10775  	0.31983  	-0.0406  	-0.0675  	0.09095  	0.03602  	-0.0107  	0.02853  	-0.0043  	0.01129  	-0.0485  	0.04306  	-0.0332  	-0.0414  	0.00299  	-0.0060  	-0.0377  	0.03130  	0.00031  	-0.0423  	0.04493  	-0.0149  	0.03596  	-0.2404  	-0.0313  	-0.0080  	0.02249  	0.08002  	1.04003  	130.113  	104.273  	
-0.0842  	-0.3598  	-0.3608  	0.39784  	0.79408  	0.14685  	0.03053  	-0.4587  	-0.0137  	-0.1182  	-0.5617  	0.48174  	0.14220  	-0.8619  	-1.1172  	0.77322  	0.14908  	0.77523  	0.40324  	0.24898  	-0.5836  	0.26927  	-0.0239  	0.17012  	-0.0984  	0.00851  	-0.5993  	-0.1857  	-0.0962  	-0.0808  	0.14706  	0.23114  	0.06339  	-0.0267  	0.09841  	0.06829  	-0.0486  	-0.0066  	-0.0920  	0.39758  	0.42127  	0.22361  	0.14291  	0.32997  	-0.0396  	-0.0673  	0.07361  	0.02569  	-0.0171  	0.03692  	0.01308  	0.01430  	-0.0496  	0.04022  	-0.0288  	-0.0353  	0.02233  	-0.0050  	-0.0284  	0.03133  	-0.0151  	-0.0417  	0.04656  	-0.0095  	0.04005  	-0.2373  	-0.0311  	-0.0078  	0.02152  	0.07690  	1.04003  	130.113  	104.273  	
-0.0773  	-0.3111  	-0.2516  	0.41174  	0.80252  	0.19536  	0.02291  	-0.4541  	-0.0168  	-0.1625  	-0.6687  	0.45163  	0.17457  	-0.6944  	-0.9768  	0.75505  	0.15058  	0.80104  	0.41067  	0.21138  	-0.5082  	0.28951  	-0.0251  	0.15703  	-0.1165  	0.00536  	-0.5748  	-0.2767  	-0.0961  	-0.0803  	0.15596  	0.20935  	0.07749  	-0.0298  	0.07744  	0.02266  	-0.0054  	0.00472  	-0.0733  	0.34436  	0.44375  	0.19885  	0.17357  	0.34793  	-0.0437  	-0.0590  	0.06662  	0.05322  	-0.0027  	0.02914  	0.00695  	0.01219  	-0.0570  	0.03554  	-0.0257  	-0.0249  	0.01170  	-0.0114  	-0.0218  	0.01799  	-0.0043  	-0.0513  	0.04637  	-0.0095  	0.03994  	-0.2352  	-0.0296  	-0.0073  	0.02170  	0.08316  	1.04003  	130.113  	104.273  	
-0.3621  	-0.4448  	-0.3730  	0.05203  	0.60798  	0.06415  	-0.0349  	-0.5679  	-0.0206  	0.00070  	-0.3168  	0.42460  	0.03282  	-1.0469  	-1.2711  	0.76066  	0.15741  	0.76274  	0.38962  	0.27198  	-0.5341  	0.25474  	0.04743  	0.17382  	-0.1875  	0.03505  	-0.6650  	-0.2796  	-0.2054  	-0.1772  	0.18895  	0.21588  	0.09704  	-0.0207  	0.02949  	0.02774  	0.04250  	-0.0209  	-0.1075  	0.33907  	0.49633  	0.22076  	0.12643  	0.33394  	-0.0383  	-0.0661  	0.08975  	0.02363  	-0.0016  	0.04267  	-0.0092  	0.01512  	-0.0451  	0.04893  	-0.0271  	-0.0483  	0.01461  	-0.0045  	-0.0289  	0.03050  	0.00014  	-0.0403  	0.05780  	-0.0079  	0.03804  	-0.2337  	-0.0292  	-0.0066  	0.02252  	0.08999  	1.04003  	130.113  	104.273  	
